Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2022,Japan,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",750646528.0320001,Third-party verification or assurance process in place,1912889600.0,254668800.0,276940800.0,95225600.0,90361600.0,-63667200.0,263564800.0,7915737600.0,6560812800.0,199897600.0,5671865600.0,1354924800.0,Waste generated in operations,273.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.16670396128988615,0.3153378260566764
2022,Japan,Other base chemicals,Chemicals,298786756.384,No third-party verification or assurance,397939200.0,75603200.0,164723200.0,43174400.0,52422400.0,-12115200.0,48697600.0,438444800.0,146124800.0,36582400.0,42982400.0,292320000.0,Waste generated in operations,513.14,1173.0443633886498,125807702.91975002,4772504184563.338,1.546759774117364,0.9424110903811942
2022,Japan,Wood furniture,Light manufacturing,349038726.40000004,No third-party verification or assurance,1464486400.0,154707200.0,373932800.0,66080000.0,125273600.0,-28134400.0,153708800.0,1189100800.0,598278400.0,125574400.0,190073600.0,590822400.0,Waste generated in operations,5078.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.3525386414274361,0.6231745715665992
2022,Japan,Electrical equipment,Electrical & electronic equipment,424753648.9216,Third-party verification or assurance process in place,1350182400.0,95270400.0,430873600.0,30720000.0,232019200.0,7078400.0,215769600.0,1388633600.0,622854400.0,209286400.0,13516800.0,765779200.0,Waste generated in operations,23.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.4155125795706118,0.71458967329195
2022,Japan,Building sub-contractors,Construction,989026893.792,Third-party verification or assurance process in place,2174444800.0,113241600.0,215814400.0,61747200.0,343846400.0,6400.0,285523200.0,3287187200.0,2287859200.0,229555200.0,1084224000.0,999328000.0,Waste generated in operations,23771.15,1173.0443633886498,125807702.91975002,4772504184563.338,0.5623856884516939,0.9919226723737213
2022,Japan,Discretionary delivery retail,Discretionary retail,1065939055.0144,Third-party verification or assurance process in place,2858963200.0,139891200.0,685062400.0,62636800.0,423827200.0,-42918400.0,43936000.0,1456038400.0,1028057600.0,1017600.0,261081600.0,427980800.0,Waste generated in operations,1128.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0440550892792366,0.9012847559162446
2022,South Africa,Asset managers,Financial services,4296704801.76,Third-party verification or assurance process in place,4492863000.0,382660000.0,4492863000.0,282331000.0,1079610000.0,802685000.0,8979525000.0,16002131000.0,12611509000.0,8979525000.0,1091058000.0,3390622000.0,Waste generated in operations,51.0,549.172781983471,61141042.93609022,390173028492.6584,0.6406026530018464,0.5066253528278165
2022,South Africa,REIT,Financial services,2631111444.268,Third-party verification or assurance process in place,728220000.0,406192000.0,517916000.0,124868000.0,178186000.0,104357000.0,1039224000.0,9114728000.0,4278372000.0,1039224000.0,3724893000.0,4836356000.0,Waste generated in operations,7144.0,549.172781983471,61141042.93609022,390173028492.6584,-0.6904909907593467,0.8929220566196947
2022,South Africa,REIT,Financial services,617694563.094,No third-party verification or assurance,231818820.0,133505569.0,128732230.0,80624448.0,53500691.0,-15262993.0,49049168.0,2113146941.0,916985595.0,33786175.0,722545608.0,1196161346.0,Waste generated in operations,2029.17,549.172781983471,61141042.93609022,390173028492.6584,0.9228787016993713,0.9068200813318085
2022,South Africa,Precious metals & minerals mining,Metallic mineral mining,9575071520.4,No third-party verification or assurance,5649482000.0,1565885000.0,1183914000.0,259965000.0,1421460000.0,1219000.0,898297000.0,8977458000.0,2297603000.0,765479000.0,137270000.0,6679855000.0,Waste generated in operations,17.0,549.172781983471,61141042.93609022,390173028492.6584,0.7841593781769548,0.6939939997172735
2022,South Africa,Health care facilities,Health care provision,4662772199.71,Third-party verification or assurance process in place,4105910000.0,654050000.0,641350000.0,191770000.0,678180000.0,7620000.0,232410000.0,9152890000.0,5030470000.0,240030000.0,3288030000.0,4122420000.0,Waste generated in operations,7790.05,549.172781983471,61141042.93609022,390173028492.6584,0.05984744230424313,0.30733446584112756
2022,South Africa,Insurance,Financial services,1272024380.0,Third-party verification or assurance process in place,6583766000.0,460358000.0,6583766000.0,229649000.0,1855689000.0,124285000.0,29235277000.0,33750347000.0,32311344000.0,29235277000.0,325791000.0,1439003000.0,Waste generated in operations,136.24,549.172781983471,61141042.93609022,390173028492.6584,-0.04451567046377753,0.6092278382980075
2022,South Africa,Telecommunications services,"Media, telecommunications & data center services",12183761759.232,No third-party verification or assurance,10971159000.0,4898207000.0,7992718000.0,1008961000.0,2350550000.0,2049033000.0,-324678000.0,20769693000.0,14285514000.0,1724355000.0,7437702000.0,6484179000.0,Waste generated in operations,25760.0,549.172781983471,61141042.93609022,390173028492.6584,0.786321259700001,0.5914745849382271
2022,South Africa,Transportation infrastructure & other construction,Construction,63017961.95,No third-party verification or assurance,660380000.0,9699000.0,68741000.0,-168593000.0,66992000.0,1600600.0,90100.0,444511000.0,346938000.0,53000.0,81249000.0,97573000.0,Waste generated in operations,2400.0,549.172781983471,61141042.93609022,390173028492.6584,1.6012548334275245,0.5995715081896402
2022,South Africa,Health care facilities,Health care provision,1039240699.452,Third-party verification or assurance process in place,1146708000.0,158364000.0,559203000.0,53689000.0,79447000.0,106000.0,27295000.0,1392310000.0,812278000.0,27401000.0,575686000.0,580032000.0,Waste generated in operations,6669.0,549.172781983471,61141042.93609022,390173028492.6584,0.9385456886613837,0.3540580432664592
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,3492245132.747,Third-party verification or assurance process in place,2098118526.0,251759699.0,446909621.0,139850040.0,106771309.0,-9851958.0,18885331.0,946787548.0,644750777.0,9033373.0,164293852.0,302036771.0,Waste generated in operations,1464.0,549.172781983471,61141042.93609022,390173028492.6584,0.048711134882223214,0.06537651020507329
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,1455731439.078,Third-party verification or assurance process in place,5647775400.0,364571100.0,1109639800.0,62004700.0,105883400.0,-114034800.0,121650900.0,2245350300.0,2049101900.0,7616100.0,1233490200.0,196248400.0,Waste generated in operations,18899.0,549.172781983471,61141042.93609022,390173028492.6584,-1.7113945979619067,0.26015956184523903
2022,South Africa,REIT,Financial services,1517124128.574,Third-party verification or assurance process in place,436916047.0,419287187.0,258393709.0,460616057.0,93563497.0,8862289.0,635088188.0,4897507453.0,2284542316.0,643950477.0,2002286364.0,2612965137.0,Waste generated in operations,1781.0,549.172781983471,61141042.93609022,390173028492.6584,-0.8167819306881624,0.41203856300871355
2022,South Africa,Animal processing,Food & beverage processing,4002726389.366,Third-party verification or assurance process in place,2665741000.0,262032000.0,757847000.0,510072000.0,320491000.0,244383000.0,5011044000.0,8001145000.0,1511772000.0,5255427000.0,686562000.0,6489373000.0,Waste generated in operations,77376.54,549.172781983471,61141042.93609022,390173028492.6584,-2.0001934033109037,0.3180494909020568
2022,South Africa,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",441036417.255,No third-party verification or assurance,589837000.0,81037000.0,88086000.0,43831000.0,50721000.0,-88033000.0,94711000.0,579396000.0,198326000.0,6678000.0,44626000.0,381070000.0,Waste generated in operations,188.0,549.172781983471,61141042.93609022,390173028492.6584,-0.8398305141167999,0.2614837260948739
2022,South Africa,Pulp & paper mills,Wood & paper materials,29236250000.0,No third-party verification or assurance,7296000000.0,1082000000.0,1370000000.0,536000000.0,780000000.0,-1000000.0,13000000.0,6229000000.0,3871000000.0,12000000.0,1943000000.0,2358000000.0,Waste generated in operations,71607.8,549.172781983471,61141042.93609022,390173028492.6584,0.982450078540102,0.41236340373284874
2022,South Africa,Other base chemicals,Chemicals,9110369819.593,Third-party verification or assurance process in place,15353888000.0,2122756000.0,6408124000.0,1140560000.0,2714342000.0,93916000.0,923313000.0,22993414000.0,12312642000.0,899304000.0,7451959000.0,10925632000.0,Waste generated in operations,70159.0,549.172781983471,61141042.93609022,390173028492.6584,-1.686739979842972,0.8178050886446089
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,6502263655.707,Third-party verification or assurance process in place,9756134000.0,922889000.0,2388233000.0,302683000.0,565245000.0,23479000.0,157887000.0,4847115000.0,3488884000.0,181366000.0,2233049000.0,1358231000.0,Waste generated in operations,13102.0,549.172781983471,61141042.93609022,390173028492.6584,1.3932240613069122,0.5255782853511523
2022,South Africa,Banks,Financial services,14660525486.79,Third-party verification or assurance process in place,981878000.0,2525291000.0,981878000.0,1867826000.0,6250078000.0,4988466000.0,54397451000.0,152843573000.0,139065905000.0,59385917000.0,6849190000.0,13777668000.0,Waste generated in operations,123.0,549.172781983471,61141042.93609022,390173028492.6584,1.6165831708740368,0.24573807563789218
2022,South Africa,Gambling,Entertainment facilities,452494312.143,No emissions data provided,597522000.0,167003000.0,318106000.0,40545000.0,28938000.0,-18179000.0,38743000.0,717938000.0,610242000.0,20564000.0,394956000.0,107696000.0,Waste generated in operations,2409.0,549.172781983471,61141042.93609022,390173028492.6584,1.3367899662046803,0.643958620129385
2022,South Africa,Telecommunications services,"Media, telecommunications & data center services",769060602.359,No third-party verification or assurance,2286314000.0,1238769000.0,1720062000.0,-528463000.0,183857000.0,3233000.0,6625000.0,3160072000.0,1879539000.0,6625000.0,1084486000.0,1280533000.0,Waste generated in operations,318.05,549.172781983471,61141042.93609022,390173028492.6584,-0.18175543978440384,0.6242776367447571
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,1157817475.538,Third-party verification or assurance process in place,7187282300.0,315032000.0,863847000.0,114056000.0,58978400.0,-309504100.0,317263300.0,3027264600.0,2496782300.0,7759200.0,1369149000.0,530482300.0,Waste generated in operations,1505.1,549.172781983471,61141042.93609022,390173028492.6584,1.5669606021484237,0.8330055827376611
2022,South Africa,Apparel stores,Discretionary retail,1073107854.0,Third-party verification or assurance process in place,1054382000.0,363845000.0,553797000.0,173575000.0,77486000.0,-4081000.0,5989000.0,855049000.0,449387000.0,1908000.0,326374000.0,405662000.0,Waste generated in operations,13.0,549.172781983471,61141042.93609022,390173028492.6584,1.2738720408316417,0.31525260240334374
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,3276236128.0,Third-party verification or assurance process in place,3830098000.0,559680000.0,1421778000.0,268922000.0,189581000.0,54749000.0,742000.0,2079031000.0,1441918000.0,55491000.0,903438000.0,637113000.0,Waste generated in operations,3226.0,549.172781983471,61141042.93609022,390173028492.6584,1.7748471116408715,0.9333902382187104
2022,South Africa,Telecommunications services,"Media, telecommunications & data center services",1231661164667.67,Third-party verification or assurance process in place,6316010000.0,2633464000.0,3881084000.0,888651000.0,1168862000.0,50774000.0,2790026000.0,12100695000.0,6937064000.0,2828769000.0,3727861000.0,5163631000.0,Waste generated in operations,274.0,549.172781983471,61141042.93609022,390173028492.6584,-1.1029727559419789,0.13247258513130822
2022,South Africa,Insurance,Financial services,5291149024.38,Third-party verification or assurance process in place,1216986000.0,932535000.0,1216986000.0,1885952000.0,1248521000.0,2487184000.0,41163192000.0,53349058000.0,48847132000.0,43650376000.0,371583000.0,4501926000.0,Waste generated in operations,152.0,549.172781983471,61141042.93609022,390173028492.6584,0.14838629119771807,0.5676329797219086
2022,South Africa,Banks,Financial services,5226591660.046,Third-party verification or assurance process in place,119317257.0,1079868609.896,119317257.0,42657845.0,375334022.0,9480260026.623,594142455.0,3036616927.0,3210320929.848,594142455.0,179054511.0,282578245.0,Waste generated in operations,83.0,549.172781983471,61141042.93609022,390173028492.6584,0.6769860439006384,0.7941886429295139
2022,South Africa,Fishing,Fish & animal farming,407972007.544,Third-party verification or assurance process in place,431868698.0,80744281.0,132888013.0,38849000.0,25782486.0,-14891675.0,31115081.0,699363143.0,326599939.0,16223406.0,169324612.0,372763204.0,Waste generated in operations,2749.0,549.172781983471,61141042.93609022,390173028492.6584,1.0529967263122388,0.4937938043032266
2022,Denmark,Alcoholic beverages,Food & beverage processing,17751103981.38,Third-party verification or assurance process in place,9837100000.0,2075360000.0,4489380000.0,1145620000.0,1142820000.0,-131040000.0,904260000.0,16147740000.000002,11286660000.000002,773220000.0000001,4010440000.000001,4861080000.0,Waste generated in operations,71222.0,49.02806286919832,5863302.140655106,381258976649.1932,0.5897045607537239,0.35453719330389744
2022,Denmark,Insurance,Financial services,4522241555.860001,No third-party verification or assurance,1103340000.0,326060000.00000006,1103340000.0,134400000.0,574700000.0,8540000.0,2107980000.0,3223360000.0000005,2313640000.0,2107980000.0,275660000.0,909720000.0,Waste generated in operations,49.0,49.02806286919832,5863302.140655106,381258976649.1932,0.8823552737583276,0.8448209434563453
2022,Denmark,Electricity networks,Energy utility networks,37140479381.04,Third-party verification or assurance process in place,17652740000.0,3587920000.0000005,4049920000.000001,2117640000.0,1918980000.0,3419920000.0000005,-3286360000.0000005,43979880000.00001,30605400000.000004,133560000.0,10016580000.0,13374480000.000002,Waste generated in operations,1000.0,49.02806286919832,5863302.140655106,381258976649.1932,1.294156425111952,0.9871241606237577
2022,Italy,Wind generation,Renewable power generation,4677067454.04,Third-party verification or assurance process in place,770947200.0,525690000.00000006,441087120.0,409254120.0,424235880.0,3386880.0,84404160.0,5758406640.0,3539350080.0,84404160.0,2466507240.0,2219056560.0,Waste generated in operations,658.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.33065746286577347,0.08387992050628168
2022,Italy,Transportation infrastructure & other construction,Construction,1463022741.96,Third-party verification or assurance process in place,8268486480.000001,750017880.0,2071388160.0,37262160.0,2074871160.0,16941960.0,844218720.0,13907357640.0,11817477720.0,861160680.0,2828834280.0,2089879920.0,Waste generated in operations,58904.0,358.702243902439,59362275.59633028,2112505655014.1377,-1.6532457566853456,0.8775341599111276
2022,Italy,Banks,Financial services,43579786037.04,Third-party verification or assurance process in place,24264360000.0,8308440000.000001,24264360000.0,4729320000.0,133752600000.00002,21980160000.0,168217560000.0,1053737640000.0,986970960000.0,168217560000.0,103830120000.0,66766680000.00001,Waste generated in operations,278.53,358.702243902439,59362275.59633028,2112505655014.1377,-1.0955546081884806,0.8505546809067038
2022,Italy,Oil & gas pipelines & storage,Oil & gas storage & transportation,16403025274.2,Third-party verification or assurance process in place,3775680000.000001,2396520000.0,2021760000.0,724680000.0,1897560000.0,2160000.0,2685960000.0,35067600000.0,26941680000.0,2685960000.0,14774400000.000002,8125920000.000001,Waste generated in operations,1752.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.5476450346625343,0.016429509660247255
2022,Italy,Electricity networks,Energy utility networks,14945851109.160002,Third-party verification or assurance process in place,3129948000.0,2149848000.0,1493640000.0,925560000.0,2327508000.0,270540000.0,625536000.0,24656940000.0,18987480000.0,896076000.0,12699828000.0,5594508000.0,Waste generated in operations,2323.8,358.702243902439,59362275.59633028,2112505655014.1377,1.5510489782109944,0.01639086204808582
2022,Italy,Banks,Financial services,27735511820.04,Third-party verification or assurance process in place,22719960000.0,9100080000.0,22719960000.0,6974640000.0,144654120000.0,-23910120000.0,218009880000.0,926394840000.0,857818080000.0,218009880000.0,124698960000.00002,68576760000.00001,Waste generated in operations,271.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.5482806476968224,0.4326357823772361
2022,Italy,Electricity networks,Energy utility networks,2037011032.08,Third-party verification or assurance process in place,8374330800.000001,1058759640.0,1682942400.0,244098360.00000003,851474160.0,197016840.0,615334320.0,12654423720.0,9207977400.0,266390640.00000003,115149600.0,3446446320.0,Waste generated in operations,57759.0,358.702243902439,59362275.59633028,2112505655014.1377,0.1870214368097283,0.9387866728351432
2022,Italy,Engines & motors,Powered machinery,3655391502.96,Third-party verification or assurance process in place,3932982000.000001,694497240.0,2058362280.0,316259640.0,449152560.0,-93356280.0,397359000.0,4152720960.000001,2049946920.0,304002720.0,1024632720.0,2102774040.0,Waste generated in operations,3739.1,358.702243902439,59362275.59633028,2112505655014.1377,1.0318621242123227,0.7020567530320377
2022,Italy,Glass products,Other materials,1347527942.64,Third-party verification or assurance process in place,506359080.00000006,159019200.0,190539000.0,93523680.0,98749800.0,12302280.0,117063360.0,865593000.0,521642160.00000006,129365640.0,363727800.0,343950840.0,Waste generated in operations,3161.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.23665786061556876,0.803558815416643
2022,Italy,Apparel & footwear design,Apparel design,2945894569.5600004,Third-party verification or assurance process in place,1351952640.0,334284840.0,973204200.0,75177720.0,422662320.0,10798920.0,6016680.0,1857913200.0,1020471480.0,16815600.0,652953960.0,837441720.0,Waste generated in operations,137.0,358.702243902439,59362275.59633028,2112505655014.1377,0.1426855977336098,0.5675047777286479
2022,Italy,Automobiles,Transportation equipment,973151592.12,Third-party verification or assurance process in place,7937078760.000001,38119680.0,1448512200.0,-349869240.0,609742080.0,60767280.00000001,366282000.0,9407256840.0,8773401600.0,127379520.0,3469640400.0,633855240.0,Waste generated in operations,4912.0,358.702243902439,59362275.59633028,2112505655014.1377,2.356334468271371,0.4529039147740407
2022,Italy,Gas utilities,Energy utility networks,4541589298.08,Third-party verification or assurance process in place,2357328960.0,1082307960.0,805094640.0,439871040.0,488101680.00000006,6231600.0,114080400.0,11913001560.0,9331185960.0,114080400.0,7068978000.0,2581815600.0,Waste generated in operations,3500.0,358.702243902439,59362275.59633028,2112505655014.1377,-1.7009196450894224,0.041876039461539616
2022,Australia,CCGT generation,Thermal power generation,3583186312.2000003,No third-party verification or assurance,8725860000.0,1650000000.0,716760000.0,567600000.0,83820000.0,141240000.0,595980000.0,12718200000.0,8416980000.0,737220000.0,1899480000.0,4301220000.0,Waste generated in operations,32.0,545.0793694980695,25821385.088685017,1553189061242.5532,-1.9535872259405884,0.7050224514862505
2022,Australia,Insurance,Financial services,2756476800.0,Third-party verification or assurance process in place,1021680000.0,-338580000.0,945120000.0,-10560000.0,1198560000.0,3459720000.0,16940220000.0,23064360000.0,20311500000.0,16940220000.0,19490460000.0,2752860000.0,Waste generated in operations,48.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.395393166552496,0.8081632768090958
2022,Australia,Transportation infrastructure & other construction,Construction,1646928360.0,No third-party verification or assurance,7226340000.0,355674000.0,801108000.0,100056000.0,487410000.0,3630000.0,209286000.0,5042400000.0,3186612000.0,209286000.0,1257696000.0,1855788000.0,Waste generated in operations,18430.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.22201996202349455,0.8983281178424901
2022,Australia,Nitrogenous fertilizers,Chemicals,4819825631.940001,Third-party verification or assurance process in place,3644256000.0,788634000.0,982080000.0,669042000.0,174570000.0,329340000.0,274692000.0,7170042000.0,3018840000.0,604032000.0,1292214000.0,4151202000.0,Waste generated in operations,6000.0,545.0793694980695,25821385.088685017,1553189061242.5532,1.6483228365019067,0.4614081298366278
2022,Australia,Insurance,Financial services,19943550000.0,Third-party verification or assurance process in place,19205565916.0,153786483.0,19205565916.0,526214150.0,839442652.0,-270174617.0,2206938066.0,33224999115.0,24299496622.0,2206938066.0,3068550873.0,8925502491.0,Waste generated in operations,85.0,545.0793694980695,25821385.088685017,1553189061242.5532,1.0946062528263598,0.7271318578257522
2022,Australia,Telecommunications services,"Media, telecommunications & data center services",30427428991.08,Third-party verification or assurance process in place,14042820000.0,4713060000.0,3346860000.0,1114080000.0,686400000.0,5280000.0,1453320000.0,27474480000.0,16270320000.0,1453320000.0,9417540000.0,11204160000.0,Waste generated in operations,4309.0,545.0793694980695,25821385.088685017,1553189061242.5532,-2.7867197889975257,0.4385482954532358
2022,Australia,REIT,Financial services,9854084949.06,Third-party verification or assurance process in place,1622214000.0,1156452000.0,1081674000.0,198396000.0,448140000.0,2046000.0,2332770000.0,24424422000.0,12068892000.0,2332770000.0,10476906000.0,12355530000.0,Waste generated in operations,43083.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.05878808081319089,0.1648421681021156
2022,Norway,Transportation infrastructure & other construction,Construction,4971229614.189,Third-party verification or assurance process in place,898380000.0,1494324000.0,248961000.0,944601000.0,1228344000.0,-306900000.0,3916509000.0,9045087000.0,4037409000.0,3609609000.0,3286155000.0,5007678000.0,Waste generated in operations,0.21,40.66189346405229,5416139.548523207,473684497572.002,-0.19574942558211575,0.40995746226083174
2022,Norway,Software,IT & software development,1172555702.19,Third-party verification or assurance process in place,3012921000.0,171492000.0,837186000.0,78864000.0,85746000.0,372000.0,12555000.0,1660794000.0,1314090000.0,372000.0,186279000.0,346704000.0,Waste generated in operations,243.0,40.66189346405229,5416139.548523207,473684497572.002,0.7355320799509335,0.9207182161670966
2022,Norway,Aquaculture,Fish & animal farming,92826128944.44,Third-party verification or assurance process in place,5299884000.0,1632204000.0,2887596000.0,844992000.0,184572000.0,6480000.0,225072000.0,8133804000.000001,4151628000.000001,231552000.00000003,2592324000.0,3982176000.000001,Waste generated in operations,3940.0,40.66189346405229,5416139.548523207,473684497572.002,1.611191905378818,0.6104453246556848
2022,Norway,Marine freight,Marine transport,7018184000.0,No third-party verification or assurance,1309545000.0,407717000.0,444021000.0,141609000.0,115667000.0,12935000.0,154856000.0,2008719000.0,1311500000.0,167791000.0,1177141000.0,697219000.0,Waste generated in operations,824.9,40.66189346405229,5416139.548523207,473684497572.002,-0.9619689727946857,0.23825106465165258
2022,Norway,Other food processing,Food & beverage processing,6578577768.48,Third-party verification or assurance process in place,5430363000.0,991659000.0,2745639000.0,466767000.0,109740000.0,-37572000.0,634353000.0,7502403000.0,3488895000.0,596781000.0,1745703000.0,4013508000.0,Waste generated in operations,9224.0,40.66189346405229,5416139.548523207,473684497572.002,-0.5244233423710816,0.18247020891014276
2022,Norway,Aquaculture,Fish & animal farming,4514591853.618,Third-party verification or assurance process in place,1874719947.0,426088335.0,981974445.0,308011815.0,14380497.0,-30585468.0,255104301.0,5812589559.0,3566196600.0,224518833.0,2159217270.0,2246392959.0,Waste generated in operations,1719.0,40.66189346405229,5416139.548523207,473684497572.002,1.2585669847148677,0.005960999807139378
2022,Norway,Insurance,Financial services,3686853935.565,Third-party verification or assurance process in place,-2599443000.0,423987000.0,-2599443000.0,220968000.0,1349523000.0,1349523000.0,53888199000.0,72650112000.0,69122064000.0,53888199000.0,4174584000.0,3528048000.0,Waste generated in operations,13.5,40.66189346405229,5416139.548523207,473684497572.002,-1.0433253437302352,0.40671296749363295
2022,Norway,Building sub-contractors,Construction,1214458077.093,Third-party verification or assurance process in place,3595287000.0,230547000.0,1323111000.0,101556000.0,245520000.0,48639000.0,-20925000.0,1640892000.0,1362450000.0,27714000.0,118389000.0,278442000.0,Waste generated in operations,5713.0,40.66189346405229,5416139.548523207,473684497572.002,-1.7341283374943604,0.4046461177658379
2022,Norway,Banks,Financial services,28035935170.5,Third-party verification or assurance process in place,6091314000.0,7001040000.0,6091314000.0,3102108000.0,28828884000.0,13500996000.0,51633879000.0,300988083000.0,276891876000.0,65134875000.0,77996682000.0,24096207000.0,Waste generated in operations,159.1,40.66189346405229,5416139.548523207,473684497572.002,-0.2091012403219945,0.9860391861601202
2022,Norway,Specialty chemicals,Chemicals,1407457158.792,Third-party verification or assurance process in place,639933000.0,153915000.0,395529000.0,82956000.0,21762000.0,-22227000.0,36456000.0,754602000.0,341217000.0,14229000.0,192696000.0,413385000.0,Waste generated in operations,1937.0,40.66189346405229,5416139.548523207,473684497572.002,0.11789331816180328,0.7015649479469919
2022,Norway,"Supermarkets, food & drugstores",Convenience retail,1028091973.758,No third-party verification or assurance,830387514.0,189072813.0,380938695.0,94857117.0,42912246.0,-10538574.0,22935381.0,857948808.0,552666729.0,12396807.0,337342620.0,305282079.0,Waste generated in operations,1106.6,40.66189346405229,5416139.548523207,473684497572.002,-2.3734674926300108,0.2409345427497287
2022,Norway,Aquaculture,Fish & animal farming,819393698.676,Third-party verification or assurance process in place,666247908.0,216098520.0,410362872.0,107301447.0,59679867.0,94194864.0,-74023629.0,1197408945.0,594238101.0,20171235.0,359104341.0,603170844.0,Waste generated in operations,2508.0,40.66189346405229,5416139.548523207,473684497572.002,0.51978626076079,0.9716450466571412
2022,Sweden,Real estate services,Other services,4688749406.45,Third-party verification or assurance process in place,854525000.0,123690000.0,547295000.0,166250000.0,81510000.0,-305330000.0,1567500000.0,17074445000.0,9571060000.0,1262170000.0,7451800000.0,7503385000.0,Waste generated in operations,2043.0,14.154347482014389,10389436.106878309,574448336966.574,-0.18026636692327344,0.3322642991256246
2022,Sweden,Communications equipment,Electrical & electronic equipment,19266539022.97,Third-party verification or assurance process in place,25796870000.0,3574470000.0,10763025000.0,1778780000.0,3643155000.0,829920000.0,1824380000.0,33206015000.0,20542135000.0,2654300000.0,4012230000.0,12663880000.0,Waste generated in operations,1000.0,14.154347482014389,10389436.106878309,574448336966.574,-0.9568252029594182,0.9381007003306392
2022,Sweden,Telecommunications services,"Media, telecommunications & data center services",9971597010.7,Third-party verification or assurance process in place,8628565000.0,4635335000.0,2933885000.0,-1345485000.0,652745000.0,219355000.0,-119320000.0,21165335000.0,14736400000.0,100035000.0,5103685000.0,6428935000.0,Waste generated in operations,2524.0,14.154347482014389,10389436.106878309,574448336966.574,-0.3184327036293203,0.8267449356896911
2022,Brazil,Banks,Financial services,27869355800.0,Third-party verification or assurance process in place,20710210900.0,30580674230.0,20710210900.0,4032420160.0,27166932640.0,40961772820.0,148072709880.0,341926978250.0,311766138090.0,189034482700.0,66353086680.0,30160840160.0,Waste generated in operations,3722.0,1582.911662469136,208969626.7464789,1851824895923.1536,-0.9267385652277861,0.8311243997656468
2022,Brazil,Other base chemicals,Chemicals,3595911127.79,Third-party verification or assurance process in place,18338800000.0,1930400000.0,2158400000.0,-155800000.0,2368540000.0,436050000.0,28310000.0,16729310000.0,15568790000.0,464360000.0,10227320000.0,1160520000.0,Waste generated in operations,38188.88,1582.911662469136,208969626.7464789,1851824895923.1536,-0.5943703702309115,0.1381968849558186
2022,Brazil,Electricity networks,Energy utility networks,350527047.43,Third-party verification or assurance process in place,1796949320.0,238542340.0,154615920.0,102706780.0,178729960.0,10935450.0,348939180.0,2209332730.0,1661529290.0,359874630.0,466936970.0,547803440.0,Waste generated in operations,1.29,1582.911662469136,208969626.7464789,1851824895923.1536,1.6026976386157277,0.9948655871965364
2022,Brazil,Transportation infrastructure & other construction,Construction,4003030036.6,Third-party verification or assurance process in place,3644521290.0,2300027900.0,2127256910.0,785286720.0,993523870.0,549919660.0,-375151390.0,9603987000.0,7357664500.0,174768270.0,5520053850.0,2246322500.0,Waste generated in operations,6230.71,1582.911662469136,208969626.7464789,1851824895923.1536,0.5919714176439831,0.6106542176791996
2022,Brazil,Electricity networks,Energy utility networks,6140940037.9800005,Third-party verification or assurance process in place,7477305030.0,2333981090.0,2248934050.0,968921340.0,711770020.0,206541400.0,3427719510.0,13517755390.0,10185166030.0,3634260910.0,5355253740.0,3332589550.0,Waste generated in operations,9258.62,1582.911662469136,208969626.7464789,1851824895923.1536,-0.13334506127716797,0.03841330963438061
2022,Brazil,Electricity networks,Energy utility networks,2253188499.6,Third-party verification or assurance process in place,3284654450.0,1080203770.0,994407180.0,194073220.0,791966360.0,15701410.0,1541527190.0,7030226480.0,4770032270.0,1557228600.0,2673587850.0,2260194210.0,Waste generated in operations,465.43,1582.911662469136,208969626.7464789,1851824895923.1536,0.8795008753891495,0.06444277220432115
2022,Brazil,Apparel stores,Discretionary retail,3582263245.2,Third-party verification or assurance process in place,2521516030.0,759598910.0,1517114660.0,245423760.0,541186690.0,124474890.0,1969350.0,4018289480.0,2101661630.0,124474890.0,1009904150.0,1916627850.0,Waste generated in operations,264.31,1582.911662469136,208969626.7464789,1851824895923.1536,-0.04282724855921369,0.03776794317619436
